"DATE","WEIGHT","TICKER"
"2022-07-29",0.000299632133007643,"HSIC"
"2022-07-29",0.0017430177189039,"EL"
"2022-07-29",0.00060373088396105,"WAT"
"2022-07-29",0.000434405199837031,"NTAP"
"2022-07-29",0.000353429809427876,"CTXS"
"2022-07-29",0.000583757708058383,"HIG"
"2022-07-29",NA,"ALXN"
"2022-07-29",0.000387925476971244,"IRM"
"2022-07-29",0.00104851559034126,"TRV"
"2022-07-29",0.000668213538022346,"ANSS"
"2022-07-29",0.00044932170919647,"FDS"
"2022-07-29",NA,"NOV"
"2022-07-29",NA,"STLD"
"2022-07-29",0.000438463564002901,"DGX"
"2022-07-29",0.000436219666159351,"KMX"
"2022-07-29",0.000591961079913506,"TTWO"
"2022-07-29",0.037804145487766,"AMZN"
"2022-07-29",0.000745002087565118,"ARE"
"2022-07-29",0.000297217703643877,"QRVO"
"2022-07-29",0.000121735066931861,"RL"
"2022-07-29",0.00039333615874113,"BXP"
"2022-07-29",NA,"SLG"
"2022-07-29",0.000962121404116723,"YUM"
"2022-07-29",0.000387897801110203,"CHRW"
"2022-07-29",0.000842844104967929,"MTD"
"2022-07-29",0.000621757250623482,"URI"
"2022-07-29",0.000558749975629294,"VRSN"
"2022-07-29",0.000548923288063988,"PWR"
"2022-07-29",0.000535819753826652,"AMCR"
"2022-07-29",0.000237282121579629,"NLSN"
"2022-07-29",0.000140201376480123,"NCLH"
"2022-07-29",0.00340290066806309,"AMT"
"2022-07-29",0.000591844890196168,"VTR"
"2022-07-29",0.000975199375393769,"CTSH"
"2022-07-29",NA,"CSGP"
"2022-07-29",0.00120599567691779,"RSG"
"2022-07-29",0.0021539682589477,"CCI"
"2022-07-29",0.000749595634568037,"EBAY"
"2022-07-29",0.00315260528107107,"GS"
"2022-07-29",0.0125222288975171,"NVDA"
"2022-07-29",0.000782438276659826,"APTV"
"2022-07-29",0.00216503589822313,"BKNG"
"2022-07-29",0.000278652729835479,"FFIV"
"2022-07-29",0.000996920756952106,"SBAC"
"2022-07-29",0.000249350726247281,"JNPR"
"2022-07-29",0.00279139623061015,"BLK"
"2022-07-29",0.00042468773965895,"AKAM"
"2022-07-29",0.00191217530572135,"CHTR"
"2022-07-29",0.00044258091978503,"EXPE"
"2022-07-29",0.0011028918675889,"A"
"2022-07-29",0.000504804043455747,"TDY"
"2022-07-29",0.000362758616188145,"PKG"
"2022-07-29",0.00172112880997703,"EW"
"2022-07-29",0.00141617983646219,"MET"
"2022-07-29",0.000798913012877445,"ON"
"2022-07-29",0.000246628188652009,"NRG"
"2022-07-29",0.00226312867845354,"ISRG"
"2022-07-29",0.000350461916257785,"CRL"
"2022-07-29",0.000937243235125085,"ILMN"
"2022-07-29",0.0017636642554055,"EQIX"
"2022-07-29",0.00157603356741576,"MCO"
"2022-07-29",0.000233154254708231,"TPR"
"2022-07-29",0.000609644329005221,"ALGN"
"2022-07-29",0.000519080366465086,"GRMN"
"2022-07-29",0.000948188931062255,"GPN"
"2022-07-29",0.00244017440026374,"MDLZ"
"2022-07-29",0.00103239320771933,"PRU"
"2022-07-29",0.00560065222150106,"ACN"
"2022-07-29",0.000635228349469654,"WTW"
"2022-07-29",0.000636987126237053,"ZBH"
"2022-07-29",0.00315267911888506,"ELV"
"2022-07-29",0.00149717339853366,"CNC"
"2022-07-29",0.000465715565698932,"PFG"
"2022-07-29",0.000323270973373586,"AAP"
"2022-07-29",0.00275104475638018,"NFLX"
"2022-07-29",0.00093567576893794,"TDG"
"2022-07-29",0.00197404243948151,"CME"
"2022-07-29",0.000202684787001094,"WYNN"
"2022-07-29",0.000820222074547174,"NDAQ"
"2022-07-29",0.000473109786600361,"STX"
"2022-07-29",0.000524247515635899,"MOH"
"2022-07-29",0.000427056000737126,"LKQ"
"2022-07-29",0.000261760189658734,"AIZ"
"2022-07-29",0.00504133328250395,"CRM"
"2022-07-29",0.000281383609726794,"MKTX"
"2022-07-29",0.000389143921084597,"DPZ"
"2022-07-29",0.00939928057937561,"MA"
"2022-07-29",0.0192031874019345,"GOOGL"
"2022-07-29",0.0197923326338309,"GOOG"
"2022-07-29",0.000700686391370263,"EXR"
"2022-07-29",0.000294425898201606,"SBNY"
"2022-07-29",0.000596808694834017,"MPWR"
"2022-07-29",0.00103813544089695,"DLR"
"2022-07-29",0.000792985903912824,"LVS"
"2022-07-29",0.000524853780485056,"MOS"
"2022-07-29",0.00035042628521804,"CE"
"2022-07-29",0.000887030876221143,"DXCM"
"2022-07-29",NA,"INFO"
"2022-07-29",0.00156767514625597,"ICE"
"2022-07-29",0.000548445735324536,"CF"
"2022-07-29",0.00100228313303107,"WBD"
"2022-07-29",NA,"DISCK"
"2022-07-29",0.000816781451635083,"AMP"
"2022-07-29",NA,"UAA"
"2022-07-29",NA,"UA"
"2022-07-29",0.000402613981376999,"LDOS"
"2022-07-29",0.000590195221872403,"LYV"
"2022-07-29",0.0012042686154129,"CMG"
"2022-07-29",0.00171002788384181,"FIS"
"2022-07-29",0.0100468478284202,"META"
"2022-07-29",0.000618927601570391,"FANG"
"2022-07-29",0.00117891546831498,"PSX"
"2022-07-29",0.0024652563724921,"NOW"
"2022-07-29",NA,"WU"
"2022-07-29",NA,"HBI"
"2022-07-29",NA,"FSLR"
"2022-07-29",NA,"IPGP"
"2022-07-29",0.000518197440197859,"BR"
"2022-07-29",0.00118625112216269,"TEL"
"2022-07-29",0.000759649521739791,"DFS"
"2022-07-29",NA,"CXO"
"2022-07-29",0.0010751108851932,"MSCI"
"2022-07-29",0.000554864652913695,"ULTA"
"2022-07-29",0.000777860427733044,"AWK"
"2022-07-29",0.00961112287481606,"V"
"2022-07-29",0.00414624327913877,"PM"
"2022-07-29",0.00172114092102281,"ATVI"
"2022-07-29",0.000827122050132425,"VRSK"
"2022-07-29",0.0059536901767721,"AVGO"
"2022-07-29",0.00131821541343804,"FTNT"
"2022-07-29",0.000471522932607738,"GNRC"
"2022-07-29",0.000360729449799156,"CBOE"
"2022-07-29",0.000468670260260309,"FLT"
"2022-07-29",0.00132931722283956,"NXPI"
"2022-07-29",0.025636490846834,"TSLA"
"2022-07-29",NA,"TRGP"
"2022-07-29",0.000239092905055919,"HII"
"2022-07-29",0.0013653072822528,"MPC"
"2022-07-29",0.00105651251879738,"ENPH"
"2022-07-29",0.000549563082891432,"EPAM"
"2022-07-29",0.00025095533339699,"FBHS"
"2022-07-29",0.000456334766271724,"XYL"
"2022-07-29",0.000779515391249307,"CBRE"
"2022-07-29",0.000803906495042799,"LYB"
"2022-07-29",0.000255535673255892,"ALLE"
"2022-08-31",0.000243381743029131,"AAL"
"2022-08-31",0.000245583491193263,"PNW"
"2022-08-31",0.00518284305790773,"ABT"
"2022-08-31",0.00396527925070089,"AMD"
"2022-08-31",0.00161437102704903,"APD"
"2022-08-31",0.000159204605808179,"ALK"
"2022-08-31",0.00367785917051799,"HON"
"2022-08-31",0.00045588354730269,"SWKS"
"2022-08-31",0.00107816545851316,"HES"
"2022-08-31",0.00148413848431098,"AEP"
"2022-08-31",0.00328569540039754,"AXP"
"2022-08-31",0.00108258098625846,"AFL"
"2022-08-31",0.00113456660515315,"AIG"
"2022-08-31",0.000795350546349163,"AME"
"2022-08-31",0.00370612389265497,"AMGN"
"2022-08-31",0.00224708245298882,"ADI"
"2022-08-31",0.000368196198463742,"APA"
"2022-08-31",0.0728471200682619,"AAPL"
"2022-08-31",0.00233331840208339,"AMAT"
"2022-08-31",0.00142046819595383,"ADM"
"2022-08-31",0.00126375874688839,"ADSK"
"2022-08-31",0.00292803432557599,"ADP"
"2022-08-31",0.000430173663849233,"AVY"
"2022-08-31",0.000505748346827987,"BALL"
"2022-08-31",0.000967602643263784,"BK"
"2022-08-31",0.000834313411918692,"BAX"
"2022-08-31",0.00207555413677248,"BDX"
"2022-08-31",0.00506253901176648,"VZ"
"2022-08-31",0.0105337948178779,"BRK.B"
"2022-08-31",0.000458915839782627,"BBY"
"2022-08-31",0.00034769582920853,"BIO"
"2022-08-31",0.00274356132733165,"BA"
"2022-08-31",0.000243149632112876,"RHI"
"2022-08-31",0.00414994623846221,"BMY"
"2022-08-31",0.000649567642738473,"BF.B"
"2022-08-31",0.00249350268094398,"CI"
"2022-08-31",0.00195392397071968,"CSX"
"2022-08-31",0.000436597113140095,"CPB"
"2022-08-31",0.00113032400257475,"STZ"
"2022-08-31",0.000555643552134269,"CAH"
"2022-08-31",0.00281136912053818,"CAT"
"2022-08-31",0.000297310541586849,"LUMN"
"2022-08-31",0.00961594827851788,"JPM"
"2022-08-31",0.00892026431346508,"CVX"
"2022-08-31",0.000586258758485918,"CHD"
"2022-08-31",0.00118691892249489,"CTAS"
"2022-08-31",0.000512548958986738,"CLX"
"2022-08-31",0.00769436525499779,"KO"
"2022-08-31",0.00188949018732036,"CL"
"2022-08-31",0.0016982719886132,"AON"
"2022-08-31",0.00459498369280725,"CMCSA"
"2022-08-31",0.000302871275135152,"CMA"
"2022-08-31",0.00273280574390174,"C"
"2022-08-31",0.000164234812393342,"DXC"
"2022-08-31",0.000476412706617319,"CAG"
"2022-08-31",0.000999211482052426,"ED"
"2022-08-31",0.000565094231656799,"CMS"
"2022-08-31",0.000408864623642336,"COO"
"2022-08-31",0.000298490755843771,"TAP"
"2022-08-31",0.000836441923264479,"GLW"
"2022-08-31",0.000875483721042052,"CMI"
"2022-08-31",0.0056609267363329,"DHR"
"2022-08-31",0.00212772912838374,"TGT"
"2022-08-31",0.00321857125116279,"DE"
"2022-08-31",0.000574383305001193,"DAL"
"2022-08-31",0.000728042012260641,"DTE"
"2022-08-31",0.0058911082633564,"DIS"
"2022-08-31",0.00154408387190253,"DG"
"2022-08-31",0.00195902405610943,"D"
"2022-08-31",0.000517177454057871,"DOV"
"2022-08-31",0.000803541447418561,"DD"
"2022-08-31",0.000395107834515319,"OMC"
"2022-08-31",0.00237312427066973,"DUK"
"2022-08-31",NA,"FLS"
"2022-08-31",0.000491515343950685,"PKI"
"2022-08-31",0.00156912143700424,"ETN"
"2022-08-31",0.0013461390555488,"ECL"
"2022-08-31",0.00139351262692202,"EMR"
"2022-08-31",0.00045729634243057,"ATO"
"2022-08-31",0.000666095920820487,"EFX"
"2022-08-31",NA,"EQT"
"2022-08-31",0.000485301450345163,"EXPD"
"2022-08-31",0.0114860483037348,"XOM"
"2022-08-31",0.000392502959783363,"FMC"
"2022-08-31",0.00481845138898853,"NEE"
"2022-08-31",0.00157934001847547,"FDX"
"2022-08-31",0.000236233057910307,"FRT"
"2022-08-31",0.000675621542260819,"FITB"
"2022-08-31",0.000583792186233447,"RF"
"2022-08-31",0.000920393684625537,"MTB"
"2022-08-31",0.00195381817584314,"USB"
"2022-08-31",0.00173533303860642,"F"
"2022-08-31",0.000374584661500999,"BEN"
"2022-08-31",0.00110109832023202,"AJG"
"2022-08-31",NA,"GPS"
"2022-08-31",0.00181013683527995,"GD"
"2022-08-31",0.00232183146044016,"GE"
"2022-08-31",0.00132226612152502,"GIS"
"2022-08-31",0.001606266319132,"GM"
"2022-08-31",0.000636158661897654,"GPC"
"2022-08-31",0.000813925585570595,"GWW"
"2022-08-31",0.000787858091383115,"HAL"
"2022-08-31",0.00125892622256858,"LHX"
"2022-08-31",0.000313812472797272,"HAS"
"2022-08-31",0.0010240200685004,"WELL"
"2022-08-31",0.00132139314750741,"KHC"
"2022-08-31",0.00095136369899362,"HSY"
"2022-08-31",0.000856012458019403,"HPQ"
"2022-08-31",0.00100717902028263,"HLT"
"2022-08-31",NA,"DINO"
"2022-08-31",0.00851289941215494,"HD"
"2022-08-31",0.000791591000984143,"HRL"
"2022-08-31",0.000572255757495022,"CNP"
"2022-08-31",0.000520857955348329,"JBHT"
"2022-08-31",0.000557181744439504,"HBAN"
"2022-08-31",0.00173922607590232,"ITW"
"2022-08-31",0.00102930569489015,"TT"
"2022-08-31",0.00377876795396158,"INTC"
"2022-08-31",0.00334485130906488,"IBM"
"2022-08-31",0.000812085895122905,"IFF"
"2022-08-31",0.000434409622767365,"IP"
"2022-08-31",0.000311612084330305,"IPG"
"2022-08-31",0.0004583400605063,"J"
"2022-08-31",0.0122301214142928,"JNJ"
"2022-08-31",0.00107519216466564,"JCI"
"2022-08-31",0.00140695242381717,"KLAC"
"2022-08-31",0.00119002271094256,"KMI"
"2022-08-31",NA,"KSU"
"2022-08-31",0.000453495985968468,"EVRG"
"2022-08-31",0.000713288011544676,"K"
"2022-08-31",0.00124130195159047,"KMB"
"2022-08-31",0.000989036868159314,"KR"
"2022-08-31",0.00172956060170862,"LRCX"
"2022-08-31",NA,"LEG"
"2022-08-31",0.000569387406550947,"LEN"
"2022-08-31",0.00825220897417251,"LLY"
"2022-08-31",0.000245715355293314,"BBWI"
"2022-08-31",0.00022605713737013,"LNC"
"2022-08-31",0.0032116360379224,"LMT"
"2022-08-31",0.000384232040997052,"L"
"2022-08-31",0.00347428839984093,"LOW"
"2022-08-31",0.000499921510799226,"MRO"
"2022-08-31",0.000366266221644715,"HST"
"2022-08-31",0.0023217069754939,"MMC"
"2022-08-31",0.000330761685558889,"MAS"
"2022-08-31",0.000607111734178353,"MKC"
"2022-08-31",0.00535133340240012,"MCD"
"2022-08-31",0.00338632723347987,"SPGI"
"2022-08-31",0.00152083425437073,"MCK"
"2022-08-31",0.00336810755901262,"MDT"
"2022-08-31",0.00371506880433102,"CVS"
"2022-08-31",0.00623456269774129,"MRK"
"2022-08-31",0.00179795982079993,"MU"
"2022-08-31",0.000676218554840261,"ETR"
"2022-08-31",0.00204293675760338,"MMM"
"2022-08-31",0.00117118126189606,"MSI"
"2022-08-31",0.00033387394328227,"VTRS"
"2022-08-31",0.00778638201685156,"BAC"
"2022-08-31",0.000212856612578308,"NWL"
"2022-08-31",0.000946442780230542,"NEM"
"2022-08-31",0.00387830441345008,"NKE"
"2022-08-31",0.000374713131547818,"NDSN"
"2022-08-31",0.00164642476532399,"NSC"
"2022-08-31",0.000895868384854481,"ES"
"2022-08-31",0.000345392864045631,"NI"
"2022-08-31",0.00117096802067025,"XEL"
"2022-08-31",0.000571312683534626,"NTRS"
"2022-08-31",0.00213210407424299,"NOC"
"2022-08-31",0.004780108671609,"WFC"
"2022-08-31",0.00100338782880219,"NUE"
"2022-08-31",0.00190680320845176,"OXY"
"2022-08-31",0.000651555356520112,"FE"
"2022-08-31",0.000788871162069246,"OKE"
"2022-08-31",0.00186827441899458,"PNC"
"2022-08-31",0.00086033192068041,"PPG"
"2022-08-31",0.000877312872683443,"PCAR"
"2022-08-31",NA,"PCG"
"2022-08-31",0.00149496687208558,"SRE"
"2022-08-31",0.000981046156260873,"PH"
"2022-08-31",0.0012798604935051,"PAYX"
"2022-08-31",0.000617233888440688,"PPL"
"2022-08-31",0.000211003030500243,"PNR"
"2022-08-31",0.00685462791478649,"PEP"
"2022-08-31",0.00731880009960938,"PFE"
"2022-08-31",0.00125555894810605,"EXC"
"2022-08-31",0.00234265597331158,"MO"
"2022-08-31",0.00401720341826092,"COP"
"2022-08-31",0.000108595756121106,"PVH"
"2022-08-31",0.0095033224863853,"PG"
"2022-08-31",0.000925684759895005,"PEG"
"2022-08-31",0.000271383234022404,"PHM"
"2022-08-31",0.000649450161270553,"RJF"
"2022-08-31",0.000788577329089822,"ROK"
"2022-08-31",0.000479296074199899,"ROL"
"2022-08-31",0.000870370988104471,"ROST"
"2022-08-31",0.00155572023751771,"SLB"
"2022-08-31",0.000225309111045585,"SEE"
"2022-08-31",0.00173440313087393,"SHW"
"2022-08-31",0.000209101779734531,"AOS"
"2022-08-31",0.000430078165305426,"SJM"
"2022-08-31",0.000334589483339241,"SNA"
"2022-08-31",0.000475684624824401,"KEY"
"2022-08-31",0.000745286074603082,"EIX"
"2022-08-31",0.00241814106648989,"SO"
"2022-08-31",0.000627834832554702,"LUV"
"2022-08-31",0.00360365994836989,"T"
"2022-08-31",0.000375461793320318,"SWK"
"2022-08-31",0.000724444073938704,"STT"
"2022-08-31",0.00167438113778259,"PSA"
"2022-08-31",0.002238237673091,"SYK"
"2022-08-31",0.00119975007788237,"SYY"
"2022-08-31",0.000305981605467618,"TFX"
"2022-08-31",0.000382595846413872,"TER"
"2022-08-31",0.00435222840660546,"TXN"
"2022-08-31",0.00038044321399423,"TXT"
"2022-08-31",0.00615987728525236,"TMO"
"2022-08-31",0.000273035010631312,"GL"
"2022-08-31",0.000445383202615066,"TYL"
"2022-08-31",0.000629431653871537,"TSN"
"2022-08-31",0.00032981428138396,"UAL"
"2022-08-31",0.00068994891925043,"AEE"
"2022-08-31",0.00404223840812618,"UNP"
"2022-08-31",0.00042034406503915,"UDR"
"2022-08-31",0.0140055858395031,"UNH"
"2022-08-31",0.00410425920247036,"UPS"
"2022-08-31",0.00382067786568766,"RTX"
"2022-08-31",0.000185379868393642,"UHS"
"2022-08-31",0.000464278277529627,"VFC"
"2022-08-31",NA,"VAR"
"2022-08-31",0.000144974985739793,"VNO"
"2022-08-31",0.000637947291622677,"VMC"
"2022-08-31",0.0104756487842047,"WMT"
"2022-08-31",0.000873621298625882,"WBA"
"2022-08-31",0.000633409594395055,"WST"
"2022-08-31",0.000383185328185431,"WDC"
"2022-08-31",0.000729126372480413,"WY"
"2022-08-31",0.00024610497945705,"WHR"
"2022-08-31",0.0011955467713017,"WMB"
"2022-08-31",0.000938005539285064,"WEC"
"2022-08-31",0.000441599511669351,"LNT"
"2022-08-31",NA,"XRX"
"2022-08-31",0.00208716555413586,"TJX"
"2022-08-31",0.000238737540803226,"ZION"
"2022-08-31",0.000403986804050284,"JKHY"
"2022-08-31",0.00179125536252673,"TFC"
"2022-08-31",0.00421828780593239,"MS"
"2022-08-31",0.000786399711802281,"TROW"
"2022-08-31",0.0562220080156966,"MSFT"
"2022-08-31",0.00569724249900139,"ORCL"
"2022-08-31",0.000650645081073267,"IT"
"2022-08-31",0.000391873516292976,"NVR"
"2022-08-31",0.00503889238601579,"ADBE"
"2022-08-31",0.00186596538334317,"FISV"
"2022-08-31",NA,"UNM"
"2022-08-31",NA,"CERN"
"2022-08-31",0.000408370491067016,"PEAK"
"2022-08-31",0.00206837227313992,"PGR"
"2022-08-31",0.00137210598548442,"CDNS"
"2022-08-31",0.000299136598735092,"CCL"
"2022-08-31",0.000653232368255006,"DRE"
"2022-08-31",0.000339841489515501,"ABMD"
"2022-08-31",NA,"TIF"
"2022-08-31",0.000203561371006355,"XRAY"
"2022-08-31",0.000410301224714937,"PARA"
"2022-08-31",0.00211271445763303,"ZTS"
"2022-08-31",0.00371848009740355,"SCHW"
"2022-08-31",0.00083391282627774,"FAST"
"2022-08-31",NA,"MXIM"
"2022-08-31",0.000773687807853226,"FRC"
"2022-08-31",0.00126102694229246,"APH"
"2022-08-31",0.0017424437802168,"PXD"
"2022-08-31",0.000369933617541899,"MGM"
"2022-08-31",0.0020143522581042,"WM"
"2022-08-31",0.00121975999375979,"FCX"
"2022-08-31",0.00049560588043142,"WRB"
"2022-08-31",0.000445042347928582,"CINF"
"2022-08-31",0.00133322908645106,"DVN"
"2022-08-31",0.000587137995010349,"LH"
"2022-08-31",0.00133033988566384,"VLO"
"2022-08-31",0.000437851490862244,"IEX"
"2022-08-31",0.000375125735919912,"TECH"
"2022-08-31",0.000513372179505383,"BRO"
"2022-08-31",0.000372135670455799,"NLOK"
"2022-08-31",0.00685436685091241,"ABBV"
"2022-08-31",NA,"PBCT"
"2022-08-31",0.00204955775912918,"EOG"
"2022-08-31",0.0010170502841811,"EA"
"2022-08-31",0.000692477235766383,"SIVB"
"2022-08-31",0.0052050148103974,"TMUS"
"2022-08-31",0.00114354081634257,"IQV"
"2022-08-31",0.000188106380665326,"NWSA"
"2022-08-31",9.80558043430491e-05,"NWS"
"2022-08-31",0.000389101410918866,"PTC"
"2022-08-31",0.000854950894350843,"TWTR"
"2022-08-31",0.00060780225505785,"PAYC"
"2022-08-31",0.00045469541820128,"CTLT"
"2022-08-31",0.000850282123296694,"KEYS"
"2022-08-31",0.000709021567558723,"CTRA"
"2022-08-31",0.00045489329652135,"SYF"
"2022-08-31",0.00105169192115554,"ANET"
"2022-08-31",0.00533914414170782,"CSCO"
"2022-08-31",0.000486289425738455,"HOLX"
"2022-08-31",0.000266566987145951,"CZR"
"2022-08-31",0.000524163408567062,"CFG"
"2022-08-31",0.00163745010465028,"HCA"
"2022-08-31",NA,"XLNX"
"2022-08-31",0.000451626621196898,"TRMB"
"2022-08-31",0.000442668237966556,"SEDG"
"2022-08-31",0.000385512103041155,"ETSY"
"2022-08-31",0.00026318384493677,"CDAY"
"2022-08-31",0.0011907200360742,"AZO"
"2022-08-31",0.00179574078551062,"REGN"
"2022-08-31",0.000834407616789644,"IDXX"
"2022-08-31",0.000490105677625528,"AES"
"2022-08-31",0.0013494099022258,"MNST"
"2022-08-31",0.00208336651210535,"VRTX"
"2022-08-31",0.000450405037375248,"ZBRA"
"2022-08-31",0.00081743799819117,"BIIB"
"2022-08-31",0.00311557241596709,"PYPL"
"2022-08-31",0.000874651477393105,"ODFL"
"2022-08-31",0.000375894582967705,"KIM"
"2022-08-31",NA,"PRGO"
"2022-08-31",0.00428261965385005,"QCOM"
"2022-08-31",0.00229358663987575,"GILD"
"2022-08-31",0.00123045978981832,"ROP"
"2022-08-31",0.0015254863509707,"SNPS"
"2022-08-31",0.000202155837399429,"MHK"
"2022-08-31",0.00406432415919347,"LIN"
"2022-08-31",0.00166382302816573,"BSX"
"2022-08-31",0.000580697386894818,"STE"
"2022-08-31",0.000712810950722663,"DHI"
"2022-08-31",0.00278114920548501,"SBUX"
"2022-08-31",0.000461224460835964,"MTCH"
"2022-08-31",0.000509479566033662,"HPE"
"2022-08-31",0.000649468491233875,"FTV"
"2022-08-31",0.0017578954405107,"HUM"
"2022-08-31",0.00352069781704632,"INTU"
"2022-08-31",0.00103936626634583,"MCHP"
"2022-08-31",0.00227639804833398,"CB"
"2022-08-31",0.00127263284331023,"ORLY"
"2022-08-31",0.000300400816962748,"RCL"
"2022-08-31",0.00042433531479519,"HWM"
"2022-08-31",0.000665605210265028,"CDW"
"2022-08-31",0.000939063718703128,"ALL"
"2022-08-31",NA,"FLIR"
"2022-08-31",0.000394701787308757,"CPT"
"2022-08-31",0.000793569411104236,"EQR"
"2022-08-31",0.000257423561701885,"BWA"
"2022-08-31",0.000329610614836515,"LW"
"2022-08-31",0.00155639164536825,"KDP"
"2022-08-31",0.00143859393253053,"MAR"
"2022-08-31",0.00666790710791573,"COST"
"2022-08-31",0.000300156823688711,"REG"
"2022-08-31",0.000451670159184524,"INCY"
"2022-08-31",0.000962494822938589,"SPG"
"2022-08-31",0.000322210718458379,"EMN"
"2022-08-31",0.000551397539933592,"MAA"
"2022-08-31",0.00062530107148377,"MLM"
"2022-08-31",0.000592536477129826,"TSCO"
"2022-08-31",0.000904904609594313,"ALB"
"2022-08-31",0.000216031021090406,"IVZ"
"2022-08-31",0.000297598262848603,"WRK"
"2022-08-31",0.000809978354424567,"AVB"
"2022-08-31",0.000819900114235117,"CPRT"
"2022-08-31",0.00265782348409202,"PLD"
"2022-08-31",NA,"INVH"
"2022-08-31",0.000550645175321674,"IR"
"2022-08-31",0.000142771734008927,"PENN"
"2022-08-31",0.000497683975151967,"ESS"
"2022-08-31",0.0012157744768745,"O"
"2022-08-31",NA,"FTI"
"2022-08-31",0.0011710123927554,"COF"
"2022-08-31",0.000876012063148296,"DLTR"
"2022-08-31",0.000875780266496229,"ABC"
"2022-08-31",0.000444895540422231,"DRI"
"2022-08-31",0.000928428268957896,"RMD"
"2022-08-31",0.000736845901486234,"BKR"
"2022-08-31",0.000916049491102824,"VICI"
"2022-08-31",0.00149186180639906,"MRNA"
"2022-08-31",0.00105600024098871,"DOW"
"2022-08-31",0.000302021835180486,"FOXA"
"2022-08-31",0.000221204750112049,"FOX"
"2022-08-31",0.00127272953980606,"CTVA"
"2022-08-31",0.00088034863562029,"OTIS"
"2022-08-31",0.000949214133677127,"CARR"
"2022-08-31",NA,"VNT"
"2022-08-31",0.000209202928114145,"OGN"
"2022-08-31",NA,"DTM"
"2022-08-31",NA,"VSCO"
"2022-08-31",NA,"SLVM"
"2022-08-31",NA,"KD"
"2022-08-31",0.000768859836039401,"CEG"
"2022-08-31",NA,"ZIMV"
"2022-08-31",NA,"EMBC"
"2022-08-31",NA,NA
"2022-08-31",NA,NA
"2022-08-31",0.000146001505203278,"DISH"
"2022-08-31",0.000461567516813344,"WAB"
"2022-08-31",NA,"ACGL"
"2022-08-31",0.000305708720358698,"RE"
"2022-08-31",0.000387175535103335,"POOL"
"2022-08-31",0.000224510826092843,"DVA"
"2022-08-31",0.000288090944558226,"HSIC"
"2022-08-31",0.00169684974999062,"EL"
"2022-08-31",0.000515479002009141,"WAT"
"2022-08-31",0.000456965661254307,"NTAP"
"2022-08-31",0.000375962939465031,"CTXS"
"2022-08-31",0.000599156553738636,"HIG"
"2022-08-31",NA,"ALXN"
"2022-08-31",0.000440919513450471,"IRM"
"2022-08-31",0.00110595833805524,"TRV"
"2022-08-31",0.000623316569828112,"ANSS"
"2022-08-31",0.000474517392561604,"FDS"
"2022-08-31",NA,"NOV"
"2022-08-31",NA,"STLD"
"2022-08-31",0.00042128405661566,"DGX"
"2022-08-31",0.000405851758455536,"KMX"
